resume_index,job_index,resume_id,job_id,tfidf_cosine,resume_len,job_len,resume_num_skills,job_num_skills,shared_skills_count,shared_skills_ratio,resume_word_count,resume_char_count,resume_sentence_count,job_word_count,job_char_count,job_sentence_count,fuzzy_skill_score,resume_years_experience,resume_education_level,resume_level,resume_experienced_flag,resume_remote_flag,job_years_experience,job_education_level,job_level,job_experienced_flag,job_remote_flag,job_mentor_req_flag,education_level_match,experience_level_match,years_experience_match,keyword_overlap_score,embedding_cosine,label,skill_experience_interaction,similarity_skill_interaction,remote_compatibility
2230,5,26673507,job_5,0.0052783110773013,679,80,0,0,0,0.0,679,4907,38,80,419,11,0.0,2015,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1148790568113327,0,0.0,0.0052783110773013,1.0
2230,6,26673507,job_6,0.0052783110773013,679,72,0,0,0,0.0,679,4907,38,72,377,10,0.0,2015,bachelor,junior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1153563112020492,0,0.0,0.0052783110773013,1.0
2231,0,72876163,job_0,0.0,882,2,0,0,0,0.0,882,6383,69,2,11,2,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0318716689944267,0,0.0,0.0,0.2
2231,1,72876163,job_1,0.013301317379461,882,40,0,0,0,0.0,882,6383,69,40,209,6,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1415470391511917,0,0.0,0.013301317379461,0.2
2231,2,72876163,job_2,0.013301317379461,882,56,0,0,0,0.0,882,6383,69,56,293,8,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1250605881214141,0,0.0,0.013301317379461,0.2
2231,3,72876163,job_3,0.013301317379461,882,64,0,0,0,0.0,882,6383,69,64,335,9,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1252135634422302,0,0.0,0.013301317379461,0.2
2231,4,72876163,job_4,0.013301317379461,882,48,0,0,0,0.0,882,6383,69,48,251,7,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1309411525726318,0,0.0,0.013301317379461,0.2
2231,5,72876163,job_5,0.013301317379461,882,80,0,0,0,0.0,882,6383,69,80,419,11,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1242108345031738,0,0.0,0.013301317379461,0.2
2231,6,72876163,job_6,0.013301317379461,882,72,0,0,0,0.0,882,6383,69,72,377,10,0.0,0,master,,0,1,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1248403191566467,0,0.0,0.013301317379461,0.2
2232,0,18824120,job_0,0.0,637,2,0,0,0,0.0,637,4777,27,2,11,2,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.071406565606594,0,0.0,0.0,1.0
2232,1,18824120,job_1,0.0097025310892335,637,40,0,0,0,0.0,637,4777,27,40,209,6,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1581696718931198,0,0.0,0.0097025310892335,1.0
2232,2,18824120,job_2,0.0097025310892335,637,56,0,0,0,0.0,637,4777,27,56,293,8,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1256887018680572,0,0.0,0.0097025310892335,1.0
2232,3,18824120,job_3,0.0097025310892335,637,64,0,0,0,0.0,637,4777,27,64,335,9,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1172067821025848,0,0.0,0.0097025310892335,1.0
2232,4,18824120,job_4,0.0097025310892335,637,48,0,0,0,0.0,637,4777,27,48,251,7,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1397607922554016,0,0.0,0.0097025310892335,1.0
2232,5,18824120,job_5,0.0097025310892335,637,80,0,0,0,0.0,637,4777,27,80,419,11,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1141889244318008,0,0.0,0.0097025310892335,1.0
2232,6,18824120,job_6,0.0097025310892335,637,72,0,0,0,0.0,637,4777,27,72,377,10,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1146753877401351,0,0.0,0.0097025310892335,1.0
2233,0,27884470,job_0,0.0,910,2,0,0,0,0.0,910,6934,51,2,11,2,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0302887912839651,0,0.0,0.0,1.0
2233,1,27884470,job_1,0.0138221969685916,910,40,0,0,0,0.0,910,6934,51,40,209,6,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1863170117139816,0,0.0,0.0138221969685916,1.0
2233,2,27884470,job_2,0.0138221969685916,910,56,0,0,0,0.0,910,6934,51,56,293,8,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1554377526044845,0,0.0,0.0138221969685916,1.0
2233,3,27884470,job_3,0.0138221969685916,910,64,0,0,0,0.0,910,6934,51,64,335,9,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1476481854915619,0,0.0,0.0138221969685916,1.0
2233,4,27884470,job_4,0.0138221969685916,910,48,0,0,0,0.0,910,6934,51,48,251,7,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.168742686510086,0,0.0,0.0138221969685916,1.0
2233,5,27884470,job_5,0.0138221969685916,910,80,0,0,0,0.0,910,6934,51,80,419,11,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1411072760820388,0,0.0,0.0138221969685916,1.0
2233,6,27884470,job_6,0.0138221969685916,910,72,0,0,0,0.0,910,6934,51,72,377,10,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1442889869213104,0,0.0,0.0138221969685916,1.0
2234,0,64589506,job_0,0.0,688,2,0,0,0,0.0,688,5017,40,2,11,2,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1402446180582046,0,0.0,0.0,1.0
2234,1,64589506,job_1,0.0049401629863724,688,40,0,0,0,0.0,688,5017,40,40,209,6,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.230169802904129,1,0.0,0.0049401629863724,1.0
2234,2,64589506,job_2,0.0049401629863724,688,56,0,0,0,0.0,688,5017,40,56,293,8,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.19186532497406,0,0.0,0.0049401629863724,1.0
2234,3,64589506,job_3,0.0049401629863724,688,64,0,0,0,0.0,688,5017,40,64,335,9,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1821009367704391,0,0.0,0.0049401629863724,1.0
2234,4,64589506,job_4,0.0049401629863724,688,48,0,0,0,0.0,688,5017,40,48,251,7,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2063264548778534,1,0.0,0.0049401629863724,1.0
2234,5,64589506,job_5,0.0049401629863724,688,80,0,0,0,0.0,688,5017,40,80,419,11,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1761301159858703,0,0.0,0.0049401629863724,1.0
2234,6,64589506,job_6,0.0049401629863724,688,72,0,0,0,0.0,688,5017,40,72,377,10,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1787668168544769,0,0.0,0.0049401629863724,1.0
2235,0,29406313,job_0,0.0,1095,2,0,0,0,0.0,1095,8160,31,2,11,2,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0090085659176111,0,0.0,0.0,1.0
2235,1,29406313,job_1,0.007221665741347,1095,40,0,0,0,0.0,1095,8160,31,40,209,6,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1783124953508377,0,0.0,0.007221665741347,1.0
2235,2,29406313,job_2,0.007221665741347,1095,56,0,0,0,0.0,1095,8160,31,56,293,8,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1492544114589691,0,0.0,0.007221665741347,1.0
2235,3,29406313,job_3,0.007221665741347,1095,64,0,0,0,0.0,1095,8160,31,64,335,9,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1429764330387115,0,0.0,0.007221665741347,1.0
2235,4,29406313,job_4,0.007221665741347,1095,48,0,0,0,0.0,1095,8160,31,48,251,7,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1615799814462661,0,0.0,0.007221665741347,1.0
2235,5,29406313,job_5,0.007221665741347,1095,80,0,0,0,0.0,1095,8160,31,80,419,11,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1453981697559356,0,0.0,0.007221665741347,1.0
2235,6,29406313,job_6,0.007221665741347,1095,72,0,0,0,0.0,1095,8160,31,72,377,10,0.0,0,bachelor,expert,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1434485018253326,0,0.0,0.007221665741347,1.0
2236,0,16300459,job_0,0.0,662,2,0,0,0,0.0,662,4774,22,2,11,2,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0095601938664913,0,0.0,0.0,1.0
2236,1,16300459,job_1,0.0108601596830892,662,40,0,0,0,0.0,662,4774,22,40,209,6,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1597391664981842,0,0.0,0.0108601596830892,1.0
2236,2,16300459,job_2,0.0108601596830892,662,56,0,0,0,0.0,662,4774,22,56,293,8,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1347928047180175,0,0.0,0.0108601596830892,1.0
2236,3,16300459,job_3,0.0108601596830892,662,64,0,0,0,0.0,662,4774,22,64,335,9,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1253210008144378,0,0.0,0.0108601596830892,1.0
2236,4,16300459,job_4,0.0108601596830892,662,48,0,0,0,0.0,662,4774,22,48,251,7,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1470072865486145,0,0.0,0.0108601596830892,1.0
2236,5,16300459,job_5,0.0108601596830892,662,80,0,0,0,0.0,662,4774,22,80,419,11,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1235650777816772,0,0.0,0.0108601596830892,1.0
2236,6,16300459,job_6,0.0108601596830892,662,72,0,0,0,0.0,662,4774,22,72,377,10,0.0,0,master,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.3333333333333333,0.1220772117376327,0,0.0,0.0108601596830892,1.0
2237,0,20992320,job_0,0.0,465,2,0,0,0,0.0,465,3354,6,2,11,2,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0535194911062717,0,0.0,0.0,1.0
2237,1,20992320,job_1,0.0077436335450937,465,40,0,0,0,0.0,465,3354,6,40,209,6,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2393054217100143,1,0.0,0.0077436335450937,1.0
2237,2,20992320,job_2,0.0077436335450937,465,56,0,0,0,0.0,465,3354,6,56,293,8,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2027888894081115,1,0.0,0.0077436335450937,1.0
2237,3,20992320,job_3,0.0077436335450937,465,64,0,0,0,0.0,465,3354,6,64,335,9,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1937778294086456,0,0.0,0.0077436335450937,1.0
2237,4,20992320,job_4,0.0077436335450937,465,48,0,0,0,0.0,465,3354,6,48,251,7,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2176792472600937,1,0.0,0.0077436335450937,1.0
2237,5,20992320,job_5,0.0077436335450937,465,80,0,0,0,0.0,465,3354,6,80,419,11,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1882472485303878,0,0.0,0.0077436335450937,1.0
2237,6,20992320,job_6,0.0077436335450937,465,72,0,0,0,0.0,465,3354,6,72,377,10,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.189741849899292,0,0.0,0.0077436335450937,1.0
2238,0,73157997,job_0,0.0,815,2,0,0,0,0.0,815,6087,35,2,11,2,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0017267912626266,0,0.0,0.0,1.0
2238,1,73157997,job_1,0.0144290872478494,815,40,0,0,0,0.0,815,6087,35,40,209,6,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.105316087603569,0,0.0,0.0144290872478494,1.0
2238,2,73157997,job_2,0.0144290872478494,815,56,0,0,0,0.0,815,6087,35,56,293,8,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0848699212074279,0,0.0,0.0144290872478494,1.0
2238,3,73157997,job_3,0.0144290872478494,815,64,0,0,0,0.0,815,6087,35,64,335,9,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0790367573499679,0,0.0,0.0144290872478494,1.0
2238,4,73157997,job_4,0.0144290872478494,815,48,0,0,0,0.0,815,6087,35,48,251,7,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0933593064546585,0,0.0,0.0144290872478494,1.0
2238,5,73157997,job_5,0.0144290872478494,815,80,0,0,0,0.0,815,6087,35,80,419,11,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0674030780792236,0,0.0,0.0144290872478494,1.0
2238,6,73157997,job_6,0.0144290872478494,815,72,0,0,0,0.0,815,6087,35,72,377,10,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0734122693538665,0,0.0,0.0144290872478494,1.0
2239,0,28895997,job_0,0.0,268,2,0,0,0,0.0,268,1952,5,2,11,2,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,-0.0338339582085609,0,0.0,0.0,1.0
2239,1,28895997,job_1,0.0,268,40,0,0,0,0.0,268,1952,5,40,209,6,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1170089840888977,0,0.0,0.0,1.0
2239,2,28895997,job_2,0.0,268,56,0,0,0,0.0,268,1952,5,56,293,8,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0871596410870552,0,0.0,0.0,1.0
2239,3,28895997,job_3,0.0,268,64,0,0,0,0.0,268,1952,5,64,335,9,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0793723464012146,0,0.0,0.0,1.0
2239,4,28895997,job_4,0.0,268,48,0,0,0,0.0,268,1952,5,48,251,7,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.101089708507061,0,0.0,0.0,1.0
2239,5,28895997,job_5,0.0,268,80,0,0,0,0.0,268,1952,5,80,419,11,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0769431591033935,0,0.0,0.0,1.0
2239,6,28895997,job_6,0.0,268,72,0,0,0,0.0,268,1952,5,72,377,10,0.0,0,diploma,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0762368142604827,0,0.0,0.0,1.0
2240,0,28051330,job_0,0.0,637,2,0,0,0,0.0,637,5020,30,2,11,2,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1488276720046997,0,0.0,0.0,1.0
2240,1,28051330,job_1,0.0035393943730019,637,40,0,0,0,0.0,637,5020,30,40,209,6,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2191900759935379,1,0.0,0.0035393943730019,1.0
2240,2,28051330,job_2,0.0035393943730019,637,56,0,0,0,0.0,637,5020,30,56,293,8,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1815636157989502,0,0.0,0.0035393943730019,1.0
2240,3,28051330,job_3,0.0035393943730019,637,64,0,0,0,0.0,637,5020,30,64,335,9,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1715273261070251,0,0.0,0.0035393943730019,1.0
2240,4,28051330,job_4,0.0035393943730019,637,48,0,0,0,0.0,637,5020,30,48,251,7,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1994085758924484,0,0.0,0.0035393943730019,1.0
2240,5,28051330,job_5,0.0035393943730019,637,80,0,0,0,0.0,637,5020,30,80,419,11,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1633852422237396,0,0.0,0.0035393943730019,1.0
2240,6,28051330,job_6,0.0035393943730019,637,72,0,0,0,0.0,637,5020,30,72,377,10,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1665864288806915,0,0.0,0.0035393943730019,1.0
2241,0,25162378,job_0,0.0,701,2,0,0,0,0.0,701,5474,33,2,11,2,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.0,-0.023733427748084,0,0.0,0.0,1.0
2241,1,25162378,job_1,0.01325763175921,701,40,0,0,0,0.0,701,5474,33,40,209,6,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1784150898456573,0,0.0,0.01325763175921,1.0
2241,2,25162378,job_2,0.01325763175921,701,56,0,0,0,0.0,701,5474,33,56,293,8,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1444877684116363,0,0.0,0.01325763175921,1.0
2241,3,25162378,job_3,0.01325763175921,701,64,0,0,0,0.0,701,5474,33,64,335,9,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1351128965616226,0,0.0,0.01325763175921,1.0
2241,4,25162378,job_4,0.01325763175921,701,48,0,0,0,0.0,701,5474,33,48,251,7,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1583413481712341,0,0.0,0.01325763175921,1.0
2241,5,25162378,job_5,0.01325763175921,701,80,0,0,0,0.0,701,5474,33,80,419,11,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.12799172103405,0,0.0,0.01325763175921,1.0
2241,6,25162378,job_6,0.01325763175921,701,72,0,0,0,0.0,701,5474,33,72,377,10,0.0,2013,bachelor,expert,1,0,0,,,0,0,0,0.0,0.0,1.0,0.3333333333333333,0.1303405463695526,0,0.0,0.01325763175921,1.0
2242,0,99124477,job_0,0.0,1698,2,3,0,0,0.0,1698,11127,84,2,11,2,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0707071349024772,0,0.0,0.0,1.0
2242,1,99124477,job_1,0.0430866882636833,1698,40,3,0,0,0.0,1698,11127,84,40,209,6,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1044293940067291,0,0.0,0.0430866882636833,1.0
2242,2,99124477,job_2,0.0430866882636833,1698,56,3,0,0,0.0,1698,11127,84,56,293,8,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0856016874313354,0,0.0,0.0430866882636833,1.0
2242,3,99124477,job_3,0.0430866882636833,1698,64,3,0,0,0.0,1698,11127,84,64,335,9,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0800474733114242,0,0.0,0.0430866882636833,1.0
2242,4,99124477,job_4,0.0430866882636833,1698,48,3,0,0,0.0,1698,11127,84,48,251,7,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0939766466617584,0,0.0,0.0430866882636833,1.0
2242,5,99124477,job_5,0.0430866882636833,1698,80,3,0,0,0.0,1698,11127,84,80,419,11,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0759525299072265,0,0.0,0.0430866882636833,1.0
2242,6,99124477,job_6,0.0430866882636833,1698,72,3,0,0,0.0,1698,11127,84,72,377,10,0.0,7,associate,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0772735476493835,0,0.0,0.0430866882636833,1.0
2243,0,17131084,job_0,0.0,727,2,0,0,0,0.0,727,5260,13,2,11,2,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1284956037998199,0,0.0,0.0,1.0
2243,1,17131084,job_1,0.0059241024413242,727,40,0,0,0,0.0,727,5260,13,40,209,6,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2340176105499267,1,0.0,0.0059241024413242,1.0
2243,2,17131084,job_2,0.0059241024413242,727,56,0,0,0,0.0,727,5260,13,56,293,8,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1958049237728119,0,0.0,0.0059241024413242,1.0
2243,3,17131084,job_3,0.0059241024413242,727,64,0,0,0,0.0,727,5260,13,64,335,9,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1882614195346832,0,0.0,0.0059241024413242,1.0
2243,4,17131084,job_4,0.0059241024413242,727,48,0,0,0,0.0,727,5260,13,48,251,7,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.2110588252544403,1,0.0,0.0059241024413242,1.0
2243,5,17131084,job_5,0.0059241024413242,727,80,0,0,0,0.0,727,5260,13,80,419,11,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1850877702236175,0,0.0,0.0059241024413242,1.0
2243,6,17131084,job_6,0.0059241024413242,727,72,0,0,0,0.0,727,5260,13,72,377,10,0.0,8,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1866327375173568,0,0.0,0.0059241024413242,1.0
2244,0,19437318,job_0,0.0,418,2,0,0,0,0.0,418,2810,9,2,11,2,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0385540723800659,0,0.0,0.0,1.0
2244,1,19437318,job_1,0.0070473437119778,418,40,0,0,0,0.0,418,2810,9,40,209,6,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.1012873277068138,0,0.0,0.0070473437119778,1.0
2244,2,19437318,job_2,0.0070473437119778,418,56,0,0,0,0.0,418,2810,9,56,293,8,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.068155400454998,0,0.0,0.0070473437119778,1.0
2244,3,19437318,job_3,0.0070473437119778,418,64,0,0,0,0.0,418,2810,9,64,335,9,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0590218752622604,0,0.0,0.0070473437119778,1.0
2244,4,19437318,job_4,0.0070473437119778,418,48,0,0,0,0.0,418,2810,9,48,251,7,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0827267691493034,0,0.0,0.0070473437119778,1.0
2244,5,19437318,job_5,0.0070473437119778,418,80,0,0,0,0.0,418,2810,9,80,419,11,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0531867370009422,0,0.0,0.0070473437119778,1.0
2244,6,19437318,job_6,0.0070473437119778,418,72,0,0,0,0.0,418,2810,9,72,377,10,0.0,15,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.0552673377096653,0,0.0,0.0070473437119778,1.0
2245,0,35564026,job_0,0.0,680,2,0,0,0,0.0,680,4817,19,2,11,2,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,-0.018802136182785,0,0.0,0.0,1.0
2245,1,35564026,job_1,0.0160266901924711,680,40,0,0,0,0.0,680,4817,19,40,209,6,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1409303545951843,0,0.0,0.0160266901924711,1.0
2245,2,35564026,job_2,0.0160266901924711,680,56,0,0,0,0.0,680,4817,19,56,293,8,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1063436791300773,0,0.0,0.0160266901924711,1.0
2245,3,35564026,job_3,0.0160266901924711,680,64,0,0,0,0.0,680,4817,19,64,335,9,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.0969029366970062,0,0.0,0.0160266901924711,1.0
2245,4,35564026,job_4,0.0160266901924711,680,48,0,0,0,0.0,680,4817,19,48,251,7,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.1220799461007118,0,0.0,0.0160266901924711,1.0
2245,5,35564026,job_5,0.0160266901924711,680,80,0,0,0,0.0,680,4817,19,80,419,11,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.0888196155428886,0,0.0,0.0160266901924711,1.0
2245,6,35564026,job_6,0.0160266901924711,680,72,0,0,0,0.0,680,4817,19,72,377,10,0.0,0,,senior,0,0,0,,,0,0,0,0.5,0.0,0.5,0.0,0.0917914509773254,0,0.0,0.0160266901924711,1.0
2246,0,16407619,job_0,0.0,688,2,0,0,0,0.0,688,5019,30,2,11,2,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.0835164785385131,0,0.0,0.0,1.0
2246,1,16407619,job_1,0.012348984178097,688,40,0,0,0,0.0,688,5019,30,40,209,6,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2282941341400146,1,0.0,0.012348984178097,1.0
2246,2,16407619,job_2,0.012348984178097,688,56,0,0,0,0.0,688,5019,30,56,293,8,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1868975758552551,0,0.0,0.012348984178097,1.0
2246,3,16407619,job_3,0.012348984178097,688,64,0,0,0,0.0,688,5019,30,64,335,9,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1741430163383484,0,0.0,0.012348984178097,1.0
2246,4,16407619,job_4,0.012348984178097,688,48,0,0,0,0.0,688,5019,30,48,251,7,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.20536969602108,1,0.0,0.012348984178097,1.0
2246,5,16407619,job_5,0.012348984178097,688,80,0,0,0,0.0,688,5019,30,80,419,11,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1624321043491363,0,0.0,0.012348984178097,1.0
2246,6,16407619,job_6,0.012348984178097,688,72,0,0,0,0.0,688,5019,30,72,377,10,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1674813330173492,0,0.0,0.012348984178097,1.0
2247,0,10329506,job_0,0.0,643,2,0,0,0,0.0,643,4575,39,2,11,2,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0081217847764492,0,0.0,0.0,1.0
2247,1,10329506,job_1,0.0138505517992203,643,40,0,0,0,0.0,643,4575,39,40,209,6,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2289257645606994,1,0.0,0.0138505517992203,1.0
2247,2,10329506,job_2,0.0138505517992203,643,56,0,0,0,0.0,643,4575,39,56,293,8,0.0,0,associate,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.2030823826789856,1,0.0,0.0138505517992203,1.0
