resume_index,job_index,resume_id,job_id,tfidf_cosine,resume_len,job_len,resume_num_skills,job_num_skills,shared_skills_count,shared_skills_ratio,resume_word_count,resume_char_count,resume_sentence_count,job_word_count,job_char_count,job_sentence_count,fuzzy_skill_score,resume_years_experience,resume_education_level,resume_level,resume_experienced_flag,resume_remote_flag,job_years_experience,job_education_level,job_level,job_experienced_flag,job_remote_flag,job_mentor_req_flag,education_level_match,experience_level_match,years_experience_match,keyword_overlap_score,embedding_cosine,label,skill_experience_interaction,similarity_skill_interaction,remote_compatibility
1983,4,27066370,job_4,0.03764247593750349,459,80,0,0,0,0.0,459,3170,30,80,419,11,0.0,0,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.08747594058513641,0,0.0,0.03764247593750349,1.0
1983,5,27066370,job_5,0.03764247593750349,459,72,0,0,0,0.0,459,3170,30,72,377,10,0.0,0,bachelor,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.09138733148574829,0,0.0,0.03764247593750349,1.0
1984,0,21363048,job_0,0.03701792770339145,1053,40,0,0,0,0.0,1053,7408,27,40,209,6,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.24663573503494263,1,0.0,0.03701792770339145,1.0
1984,1,21363048,job_1,0.03701792770339145,1053,56,0,0,0,0.0,1053,7408,27,56,293,8,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2238946259021759,1,0.0,0.03701792770339145,1.0
1984,2,21363048,job_2,0.03701792770339145,1053,64,0,0,0,0.0,1053,7408,27,64,335,9,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.21677954494953156,1,0.0,0.03701792770339145,1.0
1984,3,21363048,job_3,0.03701792770339145,1053,48,0,0,0,0.0,1053,7408,27,48,251,7,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.23396067321300507,1,0.0,0.03701792770339145,1.0
1984,4,21363048,job_4,0.03701792770339145,1053,80,0,0,0,0.0,1053,7408,27,80,419,11,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2073337882757187,1,0.0,0.03701792770339145,1.0
1984,5,21363048,job_5,0.03701792770339145,1053,72,0,0,0,0.0,1053,7408,27,72,377,10,0.0,15,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.2115645408630371,1,0.0,0.03701792770339145,1.0
1985,0,21782152,job_0,0.007858299462596452,694,40,0,0,0,0.0,694,5145,33,40,209,6,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.20452986657619476,1,0.0,0.007858299462596452,1.0
1985,1,21782152,job_1,0.007858299462596452,694,56,0,0,0,0.0,694,5145,33,56,293,8,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.16913755238056183,0,0.0,0.007858299462596452,1.0
1985,2,21782152,job_2,0.007858299462596452,694,64,0,0,0,0.0,694,5145,33,64,335,9,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1594613790512085,0,0.0,0.007858299462596452,1.0
1985,3,21782152,job_3,0.007858299462596452,694,48,0,0,0,0.0,694,5145,33,48,251,7,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.18518029153347015,0,0.0,0.007858299462596452,1.0
1985,4,21782152,job_4,0.007858299462596452,694,80,0,0,0,0.0,694,5145,33,80,419,11,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.1534673273563385,0,0.0,0.007858299462596452,1.0
1985,5,21782152,job_5,0.007858299462596452,694,72,0,0,0,0.0,694,5145,33,72,377,10,0.0,10,associate,entry,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.15618310868740082,0,0.0,0.007858299462596452,1.0
1986,0,16626724,job_0,0.013325842674467046,472,40,0,0,0,0.0,472,3520,19,40,209,6,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.14075437188148499,0,0.0,0.013325842674467046,1.0
1986,1,16626724,job_1,0.013325842674467046,472,56,0,0,0,0.0,472,3520,19,56,293,8,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1308068484067917,0,0.0,0.013325842674467046,1.0
1986,2,16626724,job_2,0.013325842674467046,472,64,0,0,0,0.0,472,3520,19,64,335,9,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.12885524332523346,0,0.0,0.013325842674467046,1.0
1986,3,16626724,job_3,0.013325842674467046,472,48,0,0,0,0.0,472,3520,19,48,251,7,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.13438330590724945,0,0.0,0.013325842674467046,1.0
1986,4,16626724,job_4,0.013325842674467046,472,80,0,0,0,0.0,472,3520,19,80,419,11,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.12200427055358887,0,0.0,0.013325842674467046,1.0
1986,5,16626724,job_5,0.013325842674467046,472,72,0,0,0,0.0,472,3520,19,72,377,10,0.0,13,bachelor,,0,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.12452951073646545,0,0.0,0.013325842674467046,1.0
1987,0,25224998,job_0,0.01838237007662222,656,40,0,0,0,0.0,656,4753,35,40,209,6,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.05398549884557724,0,0.0,0.01838237007662222,1.0
1987,1,25224998,job_1,0.01838237007662222,656,56,0,0,0,0.0,656,4753,35,56,293,8,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.04889523237943649,0,0.0,0.01838237007662222,1.0
1987,2,25224998,job_2,0.01838237007662222,656,64,0,0,0,0.0,656,4753,35,64,335,9,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.04739394783973694,0,0.0,0.01838237007662222,1.0
1987,3,25224998,job_3,0.01838237007662222,656,48,0,0,0,0.0,656,4753,35,48,251,7,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.05190142244100571,0,0.0,0.01838237007662222,1.0
1987,4,25224998,job_4,0.01838237007662222,656,80,0,0,0,0.0,656,4753,35,80,419,11,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.039680685847997665,0,0.0,0.01838237007662222,1.0
1987,5,25224998,job_5,0.01838237007662222,656,72,0,0,0,0.0,656,4753,35,72,377,10,0.0,0,bachelor,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.042690884321928024,0,0.0,0.01838237007662222,1.0
1988,0,28803888,job_0,0.010989119762175708,826,40,0,0,0,0.0,826,5765,44,40,209,6,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0701402798295021,0,0.0,0.010989119762175708,1.0
1988,1,28803888,job_1,0.010989119762175708,826,56,0,0,0,0.0,826,5765,44,56,293,8,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.05707034841179848,0,0.0,0.010989119762175708,1.0
1988,2,28803888,job_2,0.010989119762175708,826,64,0,0,0,0.0,826,5765,44,64,335,9,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.055155426263809204,0,0.0,0.010989119762175708,1.0
1988,3,28803888,job_3,0.010989119762175708,826,48,0,0,0,0.0,826,5765,44,48,251,7,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.06180785596370697,0,0.0,0.010989119762175708,1.0
1988,4,28803888,job_4,0.010989119762175708,826,80,0,0,0,0.0,826,5765,44,80,419,11,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.05076141655445099,0,0.0,0.010989119762175708,1.0
1988,5,28803888,job_5,0.010989119762175708,826,72,0,0,0,0.0,826,5765,44,72,377,10,0.0,7,bachelor,senior,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.05334600806236267,0,0.0,0.010989119762175708,1.0
1989,0,25187733,job_0,0.017824475951524373,1556,40,0,0,0,0.0,1556,12025,86,40,209,6,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.11721201241016388,0,0.0,0.017824475951524373,1.0
1989,1,25187733,job_1,0.017824475951524373,1556,56,0,0,0,0.0,1556,12025,86,56,293,8,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.09205911308526993,0,0.0,0.017824475951524373,1.0
1989,2,25187733,job_2,0.017824475951524373,1556,64,0,0,0,0.0,1556,12025,86,64,335,9,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.08791384100914001,0,0.0,0.017824475951524373,1.0
1989,3,25187733,job_3,0.017824475951524376,1556,48,0,0,0,0.0,1556,12025,86,48,251,7,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.10260646790266037,0,0.0,0.017824475951524376,1.0
1989,4,25187733,job_4,0.017824475951524373,1556,80,0,0,0,0.0,1556,12025,86,80,419,11,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.08359385281801224,0,0.0,0.017824475951524373,1.0
1989,5,25187733,job_5,0.017824475951524373,1556,72,0,0,0,0.0,1556,12025,86,72,377,10,0.0,15,bachelor,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.0853961780667305,0,0.0,0.017824475951524373,1.0
1990,0,88859947,job_0,0.012327405271367647,786,40,0,0,0,0.0,786,5933,30,40,209,6,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.19858421385288239,0,0.0,0.012327405271367647,1.0
1990,1,88859947,job_1,0.012327405271367647,786,56,0,0,0,0.0,786,5933,30,56,293,8,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.17647689580917358,0,0.0,0.012327405271367647,1.0
1990,2,88859947,job_2,0.012327405271367647,786,64,0,0,0,0.0,786,5933,30,64,335,9,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.17235128581523895,0,0.0,0.012327405271367647,1.0
1990,3,88859947,job_3,0.012327405271367647,786,48,0,0,0,0.0,786,5933,30,48,251,7,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.18485842645168304,0,0.0,0.012327405271367647,1.0
1990,4,88859947,job_4,0.012327405271367647,786,80,0,0,0,0.0,786,5933,30,80,419,11,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1601382941007614,0,0.0,0.012327405271367647,1.0
1990,5,88859947,job_5,0.012327405271367647,786,72,0,0,0,0.0,786,5933,30,72,377,10,0.0,0,associate,,1,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.16551101207733154,0,0.0,0.012327405271367647,1.0
1991,0,17570634,job_0,0.015572403733431788,784,40,0,0,0,0.0,784,6084,45,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.13516367971897125,0,0.0,0.015572403733431788,1.0
1991,1,17570634,job_1,0.015572403733431788,784,56,0,0,0,0.0,784,6084,45,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.11352260410785675,0,0.0,0.015572403733431788,1.0
1991,2,17570634,job_2,0.015572403733431788,784,64,0,0,0,0.0,784,6084,45,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.10597866773605347,0,0.0,0.015572403733431788,1.0
1991,3,17570634,job_3,0.015572403733431786,784,48,0,0,0,0.0,784,6084,45,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.12287750840187073,0,0.0,0.015572403733431786,1.0
1991,4,17570634,job_4,0.015572403733431788,784,80,0,0,0,0.0,784,6084,45,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.09120933711528778,0,0.0,0.015572403733431788,1.0
1991,5,17570634,job_5,0.015572403733431788,784,72,0,0,0,0.0,784,6084,45,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.09806675463914871,0,0.0,0.015572403733431788,1.0
1992,0,10149490,job_0,0.0673570891889024,1377,40,0,0,0,0.0,1377,9295,64,40,209,6,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1850000023841858,0,0.0,0.0673570891889024,1.0
1992,1,10149490,job_1,0.0673570891889024,1377,56,0,0,0,0.0,1377,9295,64,56,293,8,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1594996601343155,0,0.0,0.0673570891889024,1.0
1992,2,10149490,job_2,0.0673570891889024,1377,64,0,0,0,0.0,1377,9295,64,64,335,9,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1532033085823059,0,0.0,0.0673570891889024,1.0
1992,3,10149490,job_3,0.0673570891889024,1377,48,0,0,0,0.0,1377,9295,64,48,251,7,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.16842085123062134,0,0.0,0.0673570891889024,1.0
1992,4,10149490,job_4,0.0673570891889024,1377,80,0,0,0,0.0,1377,9295,64,80,419,11,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.14491477608680725,0,0.0,0.0673570891889024,1.0
1992,5,10149490,job_5,0.0673570891889024,1377,72,0,0,0,0.0,1377,9295,64,72,377,10,0.0,23,diploma,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.3333333333333333,0.1477586328983307,0,0.0,0.0673570891889024,1.0
1993,0,19364677,job_0,0.017938019606361176,797,40,0,0,0,0.0,797,6092,66,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.13272090256214142,0,0.0,0.017938019606361176,1.0
1993,1,19364677,job_1,0.017938019606361176,797,56,0,0,0,0.0,797,6092,66,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.12955963611602783,0,0.0,0.017938019606361176,1.0
1993,2,19364677,job_2,0.017938019606361176,797,64,0,0,0,0.0,797,6092,66,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1296961009502411,0,0.0,0.017938019606361176,1.0
1993,3,19364677,job_3,0.017938019606361176,797,48,0,0,0,0.0,797,6092,66,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.12976257503032684,0,0.0,0.017938019606361176,1.0
1993,4,19364677,job_4,0.017938019606361176,797,80,0,0,0,0.0,797,6092,66,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.1267726719379425,0,0.0,0.017938019606361176,1.0
1993,5,19364677,job_5,0.017938019606361176,797,72,0,0,0,0.0,797,6092,66,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.12750598788261414,0,0.0,0.017938019606361176,1.0
1994,0,22983516,job_0,0.007304404521685155,989,40,0,0,0,0.0,989,7195,74,40,209,6,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0820942372083664,0,0.0,0.007304404521685155,1.0
1994,1,22983516,job_1,0.007304404521685155,989,56,0,0,0,0.0,989,7195,74,56,293,8,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.07141263037919998,0,0.0,0.007304404521685155,1.0
1994,2,22983516,job_2,0.007304404521685155,989,64,0,0,0,0.0,989,7195,74,64,335,9,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.0693846344947815,0,0.0,0.007304404521685155,1.0
1994,3,22983516,job_3,0.007304404521685155,989,48,0,0,0,0.0,989,7195,74,48,251,7,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.07517644762992859,0,0.0,0.007304404521685155,1.0
1994,4,22983516,job_4,0.007304404521685155,989,80,0,0,0,0.0,989,7195,74,80,419,11,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.06402035057544708,0,0.0,0.007304404521685155,1.0
1994,5,22983516,job_5,0.007304404521685155,989,72,0,0,0,0.0,989,7195,74,72,377,10,0.0,3,diploma,expert,0,0,0,,,0,0,0,0.0,0.0,1.0,0.0,0.06660854816436768,0,0.0,0.007304404521685155,1.0
1995,0,31850269,job_0,0.004392118675984768,621,40,0,0,0,0.0,621,4871,41,40,209,6,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.20729386806488037,1,0.0,0.004392118675984768,1.0
1995,1,31850269,job_1,0.004392118675984768,621,56,0,0,0,0.0,621,4871,41,56,293,8,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.17830830812454224,0,0.0,0.004392118675984768,1.0
1995,2,31850269,job_2,0.004392118675984768,621,64,0,0,0,0.0,621,4871,41,64,335,9,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.17217271029949188,0,0.0,0.004392118675984768,1.0
1995,3,31850269,job_3,0.004392118675984768,621,48,0,0,0,0.0,621,4871,41,48,251,7,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.190571591258049,0,0.0,0.004392118675984768,1.0
1995,4,31850269,job_4,0.004392118675984768,621,80,0,0,0,0.0,621,4871,41,80,419,11,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1681399941444397,0,0.0,0.004392118675984768,1.0
1995,5,31850269,job_5,0.004392118675984768,621,72,0,0,0,0.0,621,4871,41,72,377,10,0.0,0,diploma,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.16954848170280457,0,0.0,0.004392118675984768,1.0
1996,0,27243670,job_0,0.041709321082389554,1275,40,0,0,0,0.0,1275,9521,80,40,209,6,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.14322678744792938,0,0.0,0.041709321082389554,1.0
1996,1,27243670,job_1,0.04170932108238955,1275,56,0,0,0,0.0,1275,9521,80,56,293,8,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1319011151790619,0,0.0,0.04170932108238955,1.0
1996,2,27243670,job_2,0.041709321082389554,1275,64,0,0,0,0.0,1275,9521,80,64,335,9,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.13113583624362946,0,0.0,0.041709321082389554,1.0
1996,3,27243670,job_3,0.04170932108238955,1275,48,0,0,0,0.0,1275,9521,80,48,251,7,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.1362820714712143,0,0.0,0.04170932108238955,1.0
1996,4,27243670,job_4,0.041709321082389554,1275,80,0,0,0,0.0,1275,9521,80,80,419,11,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.12961187958717346,0,0.0,0.041709321082389554,1.0
1996,5,27243670,job_5,0.04170932108238955,1275,72,0,0,0,0.0,1275,9521,80,72,377,10,0.0,30,,senior,1,0,0,,,0,0,0,0.5,0.0,1.0,0.0,0.12998606264591217,0,0.0,0.04170932108238955,1.0
1997,0,44147689,job_0,0.0035594461080784147,422,40,0,0,0,0.0,422,3301,26,40,209,6,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.09542111307382584,0,0.0,0.0035594461080784147,1.0
1997,1,44147689,job_1,0.0035594461080784147,422,56,0,0,0,0.0,422,3301,26,56,293,8,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.08617441356182098,0,0.0,0.0035594461080784147,1.0
1997,2,44147689,job_2,0.0035594461080784147,422,64,0,0,0,0.0,422,3301,26,64,335,9,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.0855114758014679,0,0.0,0.0035594461080784147,1.0
1997,3,44147689,job_3,0.0035594461080784147,422,48,0,0,0,0.0,422,3301,26,48,251,7,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.09050405025482178,0,0.0,0.0035594461080784147,1.0
1997,4,44147689,job_4,0.0035594461080784147,422,80,0,0,0,0.0,422,3301,26,80,419,11,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.08264141529798508,0,0.0,0.0035594461080784147,1.0
1997,5,44147689,job_5,0.0035594461080784147,422,72,0,0,0,0.0,422,3301,26,72,377,10,0.0,0,bachelor,,0,0,0,,,0,0,0,0.0,0.5,0.5,0.0,0.08278299868106842,0,0.0,0.0035594461080784147,1.0
1998,0,12654876,job_0,0.0061323854242938975,863,40,0,0,0,0.0,863,6699,33,40,209,6,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1900850087404251,0,0.0,0.0061323854242938975,1.0
1998,1,12654876,job_1,0.006132385424293897,863,56,0,0,0,0.0,863,6699,33,56,293,8,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.17610494792461395,0,0.0,0.006132385424293897,1.0
1998,2,12654876,job_2,0.0061323854242938975,863,64,0,0,0,0.0,863,6699,33,64,335,9,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1729106456041336,0,0.0,0.0061323854242938975,1.0
1998,3,12654876,job_3,0.0061323854242938975,863,48,0,0,0,0.0,863,6699,33,48,251,7,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.18171198666095734,0,0.0,0.0061323854242938975,1.0
1998,4,12654876,job_4,0.0061323854242938975,863,80,0,0,0,0.0,863,6699,33,80,419,11,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.16829875111579895,0,0.0,0.0061323854242938975,1.0
1998,5,12654876,job_5,0.006132385424293897,863,72,0,0,0,0.0,863,6699,33,72,377,10,0.0,0,master,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.16931623220443726,0,0.0,0.006132385424293897,1.0
1999,0,49685006,job_0,0.03237218892214288,1309,40,0,0,0,0.0,1309,9586,96,40,209,6,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.2289271056652069,1,0.0,0.03237218892214288,1.0
1999,1,49685006,job_1,0.03237218892214288,1309,56,0,0,0,0.0,1309,9586,96,56,293,8,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.20346516370773315,1,0.0,0.03237218892214288,1.0
1999,2,49685006,job_2,0.03237218892214288,1309,64,0,0,0,0.0,1309,9586,96,64,335,9,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.19572296738624573,0,0.0,0.03237218892214288,1.0
1999,3,49685006,job_3,0.03237218892214288,1309,48,0,0,0,0.0,1309,9586,96,48,251,7,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.21542143821716309,1,0.0,0.03237218892214288,1.0
1999,4,49685006,job_4,0.03237218892214288,1309,80,0,0,0,0.0,1309,9586,96,80,419,11,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.18807034194469452,0,0.0,0.03237218892214288,1.0
1999,5,49685006,job_5,0.03237218892214288,1309,72,0,0,0,0.0,1309,9586,96,72,377,10,0.0,0,associate,entry,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.1911449134349823,0,0.0,0.03237218892214288,1.0
2000,0,12212468,job_0,0.015169837003224048,1260,40,0,0,0,0.0,1260,8541,39,40,209,6,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.11050552874803543,0,0.0,0.015169837003224048,1.0
2000,1,12212468,job_1,0.015169837003224048,1260,56,0,0,0,0.0,1260,8541,39,56,293,8,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.09659487009048462,0,0.0,0.015169837003224048,1.0
2000,2,12212468,job_2,0.015169837003224048,1260,64,0,0,0,0.0,1260,8541,39,64,335,9,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.09537729620933533,0,0.0,0.015169837003224048,1.0
2000,3,12212468,job_3,0.015169837003224048,1260,48,0,0,0,0.0,1260,8541,39,48,251,7,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.10207095742225647,0,0.0,0.015169837003224048,1.0
2000,4,12212468,job_4,0.015169837003224048,1260,80,0,0,0,0.0,1260,8541,39,80,419,11,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.09260494261980057,0,0.0,0.015169837003224048,1.0
2000,5,12212468,job_5,0.015169837003224048,1260,72,0,0,0,0.0,1260,8541,39,72,377,10,0.0,16,,,0,0,0,,,0,0,0,0.5,0.5,1.0,0.0,0.09307646751403809,0,0.0,0.015169837003224048,1.0
2001,0,29483501,job_0,0.00865148035941961,776,40,0,0,0,0.0,776,5711,36,40,209,6,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.11286754161119461,0,0.0,0.00865148035941961,1.0
2001,1,29483501,job_1,0.00865148035941961,776,56,0,0,0,0.0,776,5711,36,56,293,8,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.09479343146085739,0,0.0,0.00865148035941961,1.0
2001,2,29483501,job_2,0.00865148035941961,776,64,0,0,0,0.0,776,5711,36,64,335,9,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.09340161085128784,0,0.0,0.00865148035941961,1.0
2001,3,29483501,job_3,0.00865148035941961,776,48,0,0,0,0.0,776,5711,36,48,251,7,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.10216356813907623,0,0.0,0.00865148035941961,1.0
2001,4,29483501,job_4,0.00865148035941961,776,80,0,0,0,0.0,776,5711,36,80,419,11,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.09207043796777725,0,0.0,0.00865148035941961,1.0
2001,5,29483501,job_5,0.00865148035941961,776,72,0,0,0,0.0,776,5711,36,72,377,10,0.0,27,master,,1,0,0,,,0,0,0,0.0,0.5,1.0,0.0,0.09291841089725494,0,0.0,0.00865148035941961,1.0
2002,0,69764348,job_0,0.019744112263045697,1493,40,0,0,0,0.0,1493,10631,72,40,209,6,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.08136269450187683,0,0.0,0.019744112263045697,1.0
2002,1,69764348,job_1,0.019744112263045694,1493,56,0,0,0,0.0,1493,10631,72,56,293,8,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.05736871063709259,0,0.0,0.019744112263045694,1.0
2002,2,69764348,job_2,0.019744112263045697,1493,64,0,0,0,0.0,1493,10631,72,64,335,9,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.05256954953074455,0,0.0,0.019744112263045697,1.0
2002,3,69764348,job_3,0.019744112263045697,1493,48,0,0,0,0.0,1493,10631,72,48,251,7,0.0,0,associate,senior,0,0,0,,,0,0,0,0.0,0.0,0.5,0.0,0.06596827507019043,0,0.0,0.019744112263045697,1.0
